address,itp_holdings,allocation_points
0x6639a0cbfd446d067423971c230c68e68690be68,0.000000008777838980000000000000,0.000000000001497958232592430000
0x663a7d3fee8deef4ada8accdb4eadb68f655f3d8,0.115891662982243000000000000000,0.000019777176483713300000000000
0x663f0ff91f19d28a08004f402e1124943957e2ef,0.003922797856071680000000000000,0.000000669434396858633000000000
0x663fb894fb157bf247820d2d14f00bd8cd8f46f7,0.000000006986000000000000000000,0.000000000001192176825837680000
0x66471d680e86277ea727f43d3a4c4ab319998c01,2.943062352012600000000000000000,0.000502240299608470000000000000
0x66475f60bf1b8224a83dbbcf3981cca1a32584e9,0.000000001512000000000000000000,0.000000000000258026246874689000
0x665013f977cd1a3a50f00b39771a1452fad3bbe9,7.279098236084850000000000000000,0.001242194707995470000000000000
0x665244af5fdc0e649874c83b0535d1664ccda0a7,0.015210600993633200000000000000,0.000002595723734851580000000000
0x665333191719c0634ec4c5e8ea8c45ae9599b61b,15.686171925788300000000000000000,0.002676880998572930000000000000
0x6656031957ffee0dea93731d5e539a66a3a370ce,0.000000003887625389000000000000,0.000000000000663432135170915000
0x6656692729d3f4ae958c55274694d020f527249e,1.296784657978230000000000000000,0.000221299258136773000000000000
0x665f44e3c2d7a9d6370e2c682a7d2e88047147ea,2.933286920000000000000000000000,0.000500572099850673000000000000
0x66614dcae92988e54f435afb6ff89fd9c501e6a8,0.728458634550492000000000000000,0.000124313126637913000000000000
0x66666666ab1a4c1903f3a4e71c9e964e9e48c1da,0.112611447070663000000000000000,0.000019217400160562800000000000
0x66683d8166460af548eff77658fe58cae36da30a,1.017718640000000000000000000000,0.000173676005987839000000000000
0x6670139eda6f6aa5696003970fc927335ed011b9,0.000000002706000000000000000000,0.000000000000461785068811448000
0x667194a13318dd03ecb3fe47cdb8e43e6381618d,4.203503452471680000000000000000,0.000717337446802954000000000000
0x6671f1c221f00c1632d8c4b74d67f697bbdc4f0f,0.386487865835311000000000000000,0.000065955035373077900000000000
0x6677447e870bc4fe68d5cc2c828961acdc22a777,0.000828122649524785000000000000,0.000000141321017995241000000000
0x6679444f10f7ebc001bbc9f6178d1867560d9e92,0.073643190670225300000000000000,0.000012567378370711200000000000
0x667a559d5c23ccf41f7612b386b26e6d77a9312a,13.049076984017300000000000000000,0.002226854735029680000000000000
0x667e6054e728f4dc76df3f0f3c9c6bf23c751e8a,0.066495975387590400000000000000,0.000011347689789372800000000000
0x667e7dad36152f235fe9b422d6f3272dbf508f29,12.571861893647700000000000000000,0.002145416891960870000000000000
0x66811a4a3e3d8df12fc57c135746d9749590dc49,1.437113422921790000000000000000,0.000245246681778934000000000000
0x668f8e83fe2ea89e484daca70da073f34566771b,0.000000005938000000000000000000,0.000000000001013333236734060000
0x669049f840a6a33e3662257a3075e17229817780,0.000000008130000000000000000000,0.000000000001387403033790490000
0x6695500d895288a7eb5593a790c0e83b840330de,0.085501490000000000000000000000,0.000014591024184453600000000000
0x66956c4f902e443f0713f37d533202c724f234b6,0.327389384076946000000000000000,0.000055869744735443500000000000
0x6695b2161b52a1ce4adc6feee018de4b6fe8d52d,0.000000002256000000000000000000,0.000000000000384991542955886000
0x6698257b64f4d7396a6ccac3c6682dab75e8db83,0.015038178564040200000000000000,0.000002566299454173740000000000
0x669887dc19ad5c5072ca5bda66f57bf05cd02f15,0.012045992356165300000000000000,0.000002055676056575750000000000
0x669c7d9755d88cc7ce814cbbd761cb7c8e944d35,0.130514790000000000000000000000,0.000022272646445329500000000000
0x669d66ac38147cb2b69921f59c43e29aebc72923,0.570255393007103000000000000000,0.000097315382815921800000000000
0x669e91ba746a25aa58968804124c024868e01af1,0.249520190000000000000000000000,0.000042581189249444000000000000
0x669fac59768a7ff5d6d70bf8feaec6f7a71069ac,3.738782730000000000000000000000,0.000638031796099077000000000000
0x66a3b167f4cc8376ddd42109e07649ce7bea172f,10.552267469708200000000000000000,0.001800768499488550000000000000
0x66a4c73e7c02858b49f15fbc24589a76b97c0f5a,4.376582880347460000000000000000,0.000746873845735498000000000000
0x66a5a1ebaf087f7ca3da77a8fd9e668d80be6736,1.475767266959370000000000000000,0.000251843048382304000000000000
0x66a6f8712894e4223a7fc789ba0120593db28c68,14.963530658268100000000000000000,0.002553560618880470000000000000
0x66acac158a60a5c9dfa46fd2d3f22816f10e5854,0.984238818485083000000000000000,0.000167962598123072000000000000
0x66aeb99c292dfc3bd9aaaf8af6df1975ce563153,16.048391385784100000000000000000,0.002738694575165320000000000000
0x66af048f0a577bab105a395621ffb17aaf3b17e7,0.000754163627832200000000000000,0.000000128699742340570000000000
0x66b07bda97ed5afd9ff08cf88af25fe166f72447,1.667669859635410000000000000000,0.000284591663298786000000000000
0x66b95045baffda6960a2e582abecf0a4a3dd3eae,0.000000006330000000000000000000,0.000000000001080228930368240000
0x66ba4358ad68a0df0c0e43be0744c0de8a9dac81,0.069633868451765900000000000000,0.000011883178394163400000000000
0x66bb7f7d37e67e39eed300a89c1ab61ce7d66ae7,0.041560656442050900000000000000,0.000007092420766792840000000000
0x66bd83335da329b4acc8adec34d2810bfaed3efc,0.000000004896000000000000000000,0.000000000000835513561308518000
0x66be38a125e0ae56c961fe074f68124ee951d23e,0.722261322115048000000000000000,0.000123255541142921000000000000
0x66be73861c525cf4a6ebd60a3ba406c4d92268f3,1.761778187453500000000000000000,0.000300651463977724000000000000
0x66c2af8c364f861c7f5c6d2bf2d0b157744ea299,0.521759327660689000000000000000,0.000089039418709093100000000000
0x66c4cf65a00fea48a976e6acb9ea8e61fbef525f,5.374777038210790000000000000000,0.000917217954337162000000000000
0x66c5ca2abe6c9d3fbd919ed963c88fc490da6841,0.032583991869014000000000000000,0.000005560532493490130000000000
0x66c910d2da79ea94ce879dce896b3cd32cac430c,0.237160564658721000000000000000,0.000040471991008976100000000000
0x66caa4f842f4f8bbf1c4599c2dc401e4b3f5ad99,0.056951745695711200000000000000,0.000009718945234673350000000000
0x66d05b8fc20ac700037be6538df4077bbc56f275,1.733513541939830000000000000000,0.000295828037786497000000000000
0x66d8dd8148b7626b24eea157706c350886436321,0.109889017057809000000000000000,0.000018752811272602500000000000
0x66df96f4f17f3125e073bb5dd03016634a4976e4,0.733015290000000000000000000000,0.000125090730278083000000000000
0x66e0012796865780585980fc26ad92dc108fc227,0.000000017468404886000000000000,0.000000000002981023116152160000
0x66e0b58ae95a0132b17c7c0625d1e7bc4c24938d,0.001556022969700190000000000000,0.000000265538867012267000000000
0x66e19876a142cab05d8e0effe628e2509d6cd4c5,0.131533193123283000000000000000,0.000022446439259950000000000000
0x66e3df599ea93ae12851f4894aaffe626ac9bb83,34.023929048354000000000000000000,0.005806261055739090000000000000
0x66e407d381996f287d96017530fb9d1023bdcc31,0.906892671097341000000000000000,0.000154763301746964000000000000
0x66e5ebd4bb2ec281d62897f99bf1b514a088906b,2.399038951815260000000000000000,0.000409401466166058000000000000
0x66e678298caba266a68499abfae1fa43fe3a5e42,0.592883321787362000000000000000,0.000101176890446688000000000000
0x66E87D01a6D79FCFdaF279B8fbd51e6eCc15Df7A,0.130077700000000000000000000000,0.000022198056040404600000000000
0x66eadb6e523f77d0fc8f6def03ef547b25b806a5,0.200224414404562000000000000000,0.000034168752765536800000000000
0x66ec56d24692b6c2a59250f6adb1fc88bf22e575,0.170320656781574000000000000000,0.000029065608356204800000000000
0x66ee6b2fbbcb82bdb6d63af06c428107715024be,4.711149466749550000000000000000,0.000803968396409445000000000000
0x66f652670399782349366765508794eb6ecf3178,0.766454680000000000000000000000,0.000130797238412659000000000000
0x66f65c951d780aa9b460989d70abddd408f6cddc,0.973073138704358000000000000000,0.000166057149414325000000000000
0x670553e2cb04c0492e882daec794ccca06d96803,0.000000009066950817000000000000,0.000000000001547295826658670000
0x6707bd80112e75cb76698fb4871233d472f1ddd0,6.784068510250080000000000000000,0.001157716756772880000000000000
0x670a13fB16FA622e3B1edA5196D3B99A6e9aa128,0.000000041776000000000000000000,0.000000000007129169635871050000
0x670c8b1fc354c7ab8053da8eb80869e3374f6dca,14.664964719747800000000000000000,0.002502609660837470000000000000
0x67131485a916b02f50006d01cc82b93d2778dc65,"1,269.680305997080000000000000000000",0.216673838681966000000000000000
0x67136087cbda2ce40c39e6c0b0d5913c8c1ba33b,0.122595439369057000000000000000,0.000020921191206581600000000000
0x6715aae735983e6d4e66b2977ee2892e25b9a8ed,0.021891749075112800000000000000,0.000003735876885829240000000000
0x6722e84b7752cc9f048b4008bb26c77d46acf5a0,1.289368669740620000000000000000,0.000220033702837952000000000000
0x6723af2bca1d08b040b27bdea72596f62e8a506d,0.000000002499655456000000000000,0.000000000000426571901978518000
0x67254e256ab1f122b78909e78e9ba4453d3c2f67,0.000547317333634062000000000000,0.000000093400950692499400000000
0x67271b4e3be8d1af454ce4e802587eb3df15422b,0.575009081867928000000000000000,0.000098126610656906300000000000
0x6727bfdf0e63d01a637da4ea804b7781574b5d5c,1.117437464208700000000000000000,0.000190693250665966000000000000
0x672a41b604b43e1f90e928687dde0389f4ae56b0,0.000000002202000000000000000000,0.000000000000375776319853218000
0x672d233e5dcc44d77037aa7d83c00fbe3cc7935f,0.000001210610272559000000000000,0.000000000206593402815042000000
0x672d3a7c49693f7f465234d4bfc68edbf67e24d3,6.038885155626280000000000000000,0.001030549518527460000000000000
0x672eaa23b0392a7c875791274ed0597c0479b1d2,0.002891663325805510000000000000,0.000000493468938612948000000000
0x673bd02f3732b028854988023dca4268f35f4fa6,0.034935690747053400000000000000,0.000005961855268146160000000000
0x673e8c55419aa4ed049b3336dea74cdef3c49f4f,0.000000008348000000000000000000,0.000000000001424605230760520000
0x67440f152f8b909186e1a69800d2d3d53df3275a,0.165516659913919000000000000000,0.000028245795339168600000000000
0x6746f802501a1b1c2876ce2abca8d544856129d4,0.562150778010425000000000000000,0.000095932311790817800000000000
0x675243ac8f9f477ca94ee46561da5d9edcdddfab,0.007539211065378910000000000000,0.000001286583555288260000000000
0x6754f4d7ab243710b55f4e6a26ec0ecab04547a4,0.010152404702155700000000000000,0.000001732531006646950000000000
0x6756682350599ba24689839805703a00877ef7e2,0.029108028258405100000000000000,0.000004967351379258380000000000
0x675821720510d03015c1d6592d87d442327cdbf3,0.033403531418020300000000000000,0.000005700388785815180000000000
0x6759f6a417526540b54e48ac80875807f8ec74bf,0.000000005639187020000000000000,0.000000000000962340120499380000
0x675ae343bf004945ac7fdf3359b4a3c93e6e953a,0.000000006365960657000000000000,0.000000000001086365698464050000
0x675c21d79f3a02cb188847b1f0f0383465131a18,0.538146058276361000000000000000,0.000091835851645143700000000000
0x676079f2764165c994f37ad4d3499ec5fa854b56,5.488810904040990000000000000000,0.000936678093501698000000000000
0x67608dd8a7c52f6326323bca09baa00ea64c74e2,0.021334421086540000000000000000,0.000003640767594050360000000000
0x67635c518eeda8e7b0e35601f6d631e9acb39e21,4.161419530000000000000000000000,0.000710155729495326000000000000
0x6766c599d03d8729a4045a7b99dfb14969d2cdf9,0.000000000428000000000000000000,0.000000000000073039175702623700
0x676da15e58faf42d67daa7c276c8eaaff2b05329,0.000000000120000000000000000000,0.000000000000020478273561483300
0x67729295a4a3d5eaba6cede8ae6739da6df48f80,4.248690724688750000000000000000,0.000725048757819274000000000000
0x6773f27478c5542c030c691d4288db7c0f90c807,2.094806449833470000000000000000,0.000357483496150411000000000000
0x67748df645f89171f2fb73d23dad9ef811854726,0.198949290868099000000000000000,0.000033951150027167000000000000
0x6776f51e2491df8800199af01a67928b40431c95,0.219607660000000000000000000000,0.000037476547813976700000000000
0x677761ec6f5b675bac7a8f8d802c8a69ad7cad21,0.007334216015694720000000000000,0.000001251600682736740000000000
0x67813ce03be2d433da69826e0ce14b586ea77ffa,0.000000006725038354000000000000,0.000000000001147643126038990000
0x67822449f0c601fb976966204ecf4da9661516c4,0.000000026018424861000000000000,0.000000000004440103516187130000
0x6782a9a2829cb66fcbfa7773fc3b6fec92817734,0.013910547282543600000000000000,0.000002373866605348960000000000
0x67870878c5f3c68b8e444d4201f80f5b40965844,20.482777030000000000000000000000,0.003495432594326720000000000000
0x67876bacfc1150b7fac58684288de8db2a74997c,0.004484608753531870000000000000,0.000000765308707258735000000000
0x678931dd8c29205d9a92cd390626a27581be3ce0,0.135566676253752000000000000000,0.000023134762351211400000000000
0x6789d31407071f3b224e6ff304bbb02b94323996,0.000000313175923508000000000000,0.000000000053444185287224900000
0x678a4e931de97c0bc366cf5aa98c44ae3655334c,0.272201611194054000000000000000,0.000046451825482569600000000000
0x678b6ce3eb622996f09ea7f0a488135713a0b67b,0.000093516689418297000000000000,0.000000015958836237268000000000
0x678eabc20e1e6dcbde8005708645637fdd0b938c,0.222516693563648000000000000000,0.000037972981023276100000000000
0x6791a226697fc00eae6b0bfb4da0773dc09f083e,0.001834735276353310000000000000,0.000000313101757517223000000000
0x6792e9de88d941a5f7fbfb4bd4a43a3985be9325,0.387211757657587000000000000000,0.000066078569162790300000000000
0x67950e37d400fe2e0c0e4bf40e3792b1de2692af,1.473208970821260000000000000000,0.000251406469314242000000000000
0x67951212f0cd56e48edc424b9839bc7ec630e1a5,0.268142726322575000000000000000,0.000045759167526296900000000000
0x6796c16bcf090431e2f6ced6335f46939674ac3f,48.806728990000000000000000000000,0.008328979565819970000000000000
0x67971bfb9a3cbf5035645906773b0be3d7b9e314,0.159995220000000000000000000000,0.000027303549030747500000000000
0x6798d6c61b90a5212e8cace8110f9c30ecbf73bc,0.089272137684871000000000000000,0.000015234493807743200000000000
0x679bb7a904909e4ef99369bbf88c4d916e11ccfc,0.000000021690325594000000000000,0.000000000003701503509596450000
0x679def98233f17fb5223f97969593f889cadc644,0.000001250000000000000000000000,0.000000000213315349598784000000
0x67a79badea1c3648c02116be4357a30e1835a811,0.000000007670000000000000000000,0.000000000001308902985138140000
0x67a8be759845c92cd52c94e2900d7da0c9998692,7.371497946829550000000000000000,0.001257962929275730000000000000
0x67b386cc055a891b4807ec9177fdd2acf784fc8c,182.341146009482000000000000000000,0.031116932245804500000000000000
0x67b3b2b42010a688a9a4029f395704ffdd40f9c4,0.000493709717515414000000000000,0.000000084252688793694000000000
0x67b4097bab8e95fb31bb095eef8bb96177ca358f,0.001487226956872190000000000000,0.000000253798670590342000000000
0x67b59359223ab05eb7bed621759db468d911930f,0.374901218615313000000000000000,0.000063977747611148600000000000
0x67b5b679af72727105cdac177d1dd1aea321e4b0,0.115587427938874000000000000000,0.000019725258080004100000000000
0x67b69c822553fe57d8b7e354af4f540c4e8963c9,0.541564663436492000000000000000,0.000092419244409042500000000000
0x67c46bd9a6bc406072d4848c810acd0dc364ad4e,0.000000006691215996000000000000,0.000000000001141871263542170000
0x67c579d7880f05eb1cfcb7bce88c5dda1e7a96d8,0.198587172938794000000000000000,0.000033889353777018400000000000
0x67c66aff2cd9bcaab3b0e1b24edf8e8f23528bb2,0.015772436573113900000000000000,0.000002691602257294750000000000
0x67c8b7e41f1680a24ed2582611b8e37bd90d9954,0.752404515295997000000000000000,0.000128399545776055000000000000
0x67cdd847ed3eacb076b2b13f63b661ccbcb58fa6,0.001379463723425780000000000000,0.000000235408629137129000000000
0x67d3675be9a5020588a85ea176146dc2b68a1ccd,13.452879871350700000000000000000,0.002295764618294100000000000000
0x67d610a65185b173477c9adbc4b6630f26259f16,0.000000312371083204000000000000,0.000000000053306837454569700000
0x67d76564625eb8250ddb801ab239d64c0b70ffc6,0.016935403422476300000000000000,0.000002890065201329580000000000
0x67db14bb12d7d7b020c2f07287cf4a0d574c2d8e,0.726778660000000000000000000000,0.000124026435151069000000000000
0x67ddbc903b32c360459602e2283ae175a84c0926,0.000000000650250419000000000000,0.000000000000110966716364593000
0x67dde6015a0093cfaa2173a4c8a2fbb73ee0adc4,0.000003766285392285000000000000,0.000000000642725188115255000000
0x67df66c75c778a387b2872e245599d8de0152d0e,0.007215290744836480000000000000,0.000001231305814153330000000000
0x67e26fccf4019e0052d19a18866b590db2dc08ad,0.006041310369629470000000000000,0.000001030963386825820000000000
0x67e51ea77f279b9a51989aaae5e822bf16e77fbf,0.000204247199505660000000000000,0.000000034855250213698000000000
0x67ecbf6a9551800eafb4d8c74f2daa725d4c1586,0.789544199444081000000000000000,0.000134737517542485000000000000
0x67edf93680c2ee21df088b85e7dc75f6bb3d1edb,0.024708538509071800000000000000,0.000004216568424110140000000000
0x67f08a674fa559445125d10b02378dc7ae6a44cb,0.000000002252000000000000000000,0.000000000000384308933837170000
0x67f37a19145ba4a41e0da54fa360104d5c0dadcd,5.978213791052310000000000000000,0.001020195811851680000000000000
0x67f3a70ac5f518b48cf8d9fe65b2b0c9294870e0,12.225825817885400000000000000000,0.002086365046780850000000000000
0x67f400a3fae69a181ba69803c31b458e793259b2,0.274195087022431000000000000000,0.000046792016677167100000000000
0x67f5ba60bff4b529d02d83b38a6b1c59351ed244,0.076166780676884700000000000000,0.000012998034758322900000000000
0x67f7367966bf6490ee39bd93fce8515502efc75d,0.000000006632916800000000000000,0.000000000001131922372841320000
0x67f80c0b2e4fd7731f43f87de065cbd975e01afd,0.452850334965933000000000000000,0.000077279942015347600000000000
0x67fc77bb8e75ad605c0bf4b89922536082c19f1c,1.538007914875040000000000000000,0.000262464556837813000000000000
0x67fd2a28122497a1ce316b47978533ae7afa3ec4,0.000000001223726922000000000000,0.000000000000208831788943899000
0x68078edc2c1536774c2c87284e983db8fdef4588,0.000000013933635200000000000000,0.000000000002377806611095940000
0x680b4478405c8442580d1f1bfd98081ea2514920,0.050290079382884100000000000000,0.000008582116691928420000000000
0x680cd87e4beff84208cb452042575cf1ccc61497,0.104177633070526000000000000000,0.000017778150575050500000000000
0x680e4b1806cc61c3f339cdb3b9730c7d8484fafb,0.000000002548378333000000000000,0.000000000000434886572011089000
0x681058c3bd7b0f44c0a672163d183ad386365719,0.444719427373211000000000000000,0.000075892384098790100000000000
0x681483449b258986760fa51621e5a3320549ad5f,0.000000005911266800000000000000,0.000000000001008771155210950000
0x681aa124213173fca98823f14ba52f9af1d75dc5,30.383453708144300000000000000000,0.005185005639817010000000000000
0x681c1272c2b16578d1809fd6598d934332140ea5,6.996400319992000000000000000000,0.001193951664153710000000000000
0x6821ec1fcd40ad5268d3b5607e49441d4e7eb4e7,4.215845089456440000000000000000,0.000719443575289374000000000000
0x682abcd391e2bbaf3a13c1519fa932efe7192207,0.000000012680282135000000000000,0.000000000002163919053310990000
0x682bbb06d2ad5494da26ef84355a2dd96bf4a722,0.073830089843264000000000000000,0.000012599273140660400000000000
0x682bcc11bd003160da376b55aab89cc720d977a7,0.001237489255230720000000000000,0.000000211180362483424000000000
0x682d90f5ef44a76e0e9f5e1c1b84ea825c50bd8e,1.964843707669700000000000000000,0.000335305057926826000000000000
0x68314dc691d98d9fd354f9ba88cd036087581fe2,0.000219575844022366000000000000,0.000000037471118344863300000000
0x6836ec60a227727516076effd7ef4bd32208a6ab,0.000000009452000000000000000000,0.000000000001613005347526170000
0x683bd50017631a564ff3c33e17bccb3d78cdc7aa,2.183993316652260000000000000000,0.000372703438290468000000000000
0x683d1F2531aBc666003b61338aDaB9fdac81f9bf,49.869348083259500000000000000000,0.008510317936515160000000000000
0x683d3093a8d3b37fba5e9172cc387235db52d538,0.000002258769237871000000000000,0.000000000385464119711545000000
0x683e59f5e84e751919192f730413c24b1cd6e344,0.749672840000000000000000000000,0.000127933379159451000000000000
0x683e80f50c82369378b2e185e478c9e50d1ecfbb,0.000000002137653862000000000000,0.000000000000364795504714977000
0x683f001e9d7fccbbf3b5a8557cf7738a99b3dd34,129.297242619691000000000000000000,0.022064869209262500000000000000
0x683fcbfc39415088898a930c6453471c87b880f5,0.000585260293517208000000000000,0.000000099876003294328200000000
0x68411245b248d84e1b884da9850ef26727b72c06,0.104162363125937000000000000000,0.000017775544724195800000000000
0x684160dc257f3c7371373cf9464560aa7d0ee3f4,0.000000008708000000000000000000,0.000000000001486040051444970000
0x6843a583783aac2006f0417ac8f6e215f970fcef,0.000017497249500389000000000000,0.000000002985945515354100000000
0x6843a67b88d977a51c3ded5439e6676da2cc9d04,0.000008919295468129000000000000,0.000000001522098104767030000000
0x684531947cc0e11e06b0657ebbba2107f0ebfea6,0.001616000000000000000000000000,0.000000275774083961308000000000
0x684995a8c53a435502c84f9e9f2b6a83f4f7c697,0.099980000000000000000000000000,0.000017061814922309200000000000
0x684be2a182e888facfc942cbb07907658b5d353d,0.446697633929781000000000000000,0.000076229969557344700000000000
0x684db5e9644f2b969f116d2c42d4d548a71f579c,0.000000006774000000000000000000,0.000000000001155998542545730000
0x684e355d307ce65bcbe8627af4d9ecd1d613f0f1,0.015786500735844700000000000000,0.000002694002338726540000000000
0x68500c1d8b474df30d675a745f31abbf7c5e06bf,0.068415365986604800000000000000,0.000011675238170689100000000000
0x68564d7477ee40379b0872a9e7975383f7830e89,0.534914150000000000000000000000,0.000091284319130069200000000000
0x6856566655d40da70c760dc69c9362d1b1a7bb7b,13.868023058760500000000000000000,0.002366609749618800000000000000
0x6856c543a93bd8640cb30ea0f3bed1e9dc90b395,0.000000006478232181000000000000,0.000000000001105525089977690000
0x6858cb1d955535110428f7120c456e5060beec40,0.003600870041817930000000000000,0.000000614496681464144000000000
0x68603038afcb10a909ac1dcaf1b6ab1c51d147b4,0.000000033906000000000000000000,0.000000000005786136194797100000
0x6861073a29f5241542ae911fefd539d3dada281d,6.243807329892420000000000000000,0.001065519954722760000000000000
0x686268e66a22ac9c3f35f10404d141549bc442f9,9.233644479587910000000000000000,0.001575742480187340000000000000
0x6863ccda8243ffef225e8df409a7e5e5b5f922c0,0.167117409459763000000000000000,0.000028518966898362000000000000
0x686452ac6fc4b35ba190bbe5243dbc1bc0e127fe,0.000000008051057848000000000000,0.000000000001373931375588920000
0x68660e1b4287d87fa59952228ceda7b3b12f949f,0.066643860146732000000000000000,0.000011372926660650100000000000
0x6866924cab207bf1eef694b8fd372a545800433a,0.000000006483450884000000000000,0.000000000001106415673541600000
0x68692681e9a4b5a82e835a98c2517b2bd533f532,15.738440424332100000000000000000,0.002685800737004830000000000000
0x6871a8ece6a278077d5e9f306f23ba7d657453b5,0.000000027760000000000000000000,0.000000000004737307283889800000
0x68742833ed6560542e9c7365ebcffb84c9020b95,0.026442821255904700000000000000,0.000004512527728465180000000000
0x6879140399712195d6a650b05cb0d10917e1bc56,0.485197870703699000000000000000,0.000082800122730996200000000000
0x6879fa3dea16e55f70f80c4e473aa3a32bddd277,18.695254309111300000000000000000,0.003190387767029000000000000000
0x687a12b782d8252484350674bdd422995c98897f,0.000789329283924111000000000000,0.000000134700841719064000000000
0x687e3909461a5e1663d94f7e22cba72533338bbd,9.312123324972510000000000000000,0.001589135074058800000000000000
0x687ecf2ad88a2ebac2a72d0208436917237ba554,0.000000009424000000000000000000,0.000000000001608227083695150000
0x6880cf84a84bdee2d4ac60a2a62a72e27723aaf7,0.015780055610892800000000000000,0.000002692902463460680000000000
0x68849a793fde1defa926086597041921c8ebece0,1.710146483800690000000000000000,0.000291840396045660000000000000
0x688780e01edb6d5605b7690ebbe675c7d3f89cee,0.026001513555876000000000000000,0.000004437217563415370000000000
0x6889b7cb296c88dca92aba588495e1a396da86fb,9.151250736175760000000000000000,0.001561681800042770000000000000
0x688a0b916d8fd0f4ee3b39b637dced0361f8b56a,0.035989546221189100000000000000,0.000006141698107259640000000000
0x688a87f6960fa0a4211295572997268664a34b7b,1.783980282655370000000000000000,0.000304440302137574000000000000
0x688a8db9ca265c60a4168f4df7067694c29f13f3,0.178036654046640000000000000000,0.000030382360879485400000000000
0x688af37fd47a7ed2a09c7b901ed58364731316c5,7.294604985290030000000000000000,0.001244840970097740000000000000
0x688c0e0d605da22db1cf44e2be7ce8906786d114,0.000000002154000000000000000000,0.000000000000367585010428625000
0x688c31327b575c22a65d9cd8f39b00ccd6fb2486,2.431780368353190000000000000000,0.000414988863538177000000000000
0x689912ad701d70ee1b8070a2fcdb9c896f6c043f,0.000000015399467912000000000000,0.000000000002627954305026830000
0x689beae574c6714a590a59c546ea195a6dba351d,0.020442530208925600000000000000,0.000003488564382560540000000000
0x689f486c3bdc591c2e78427f5d3ce3a725245bbe,0.849542957453362000000000000000,0.000144976442374679000000000000
0x68a16c8769e2a889c530b75a29307659e444cc83,3.193266887292620000000000000000,0.000544938273940037000000000000
0x68a1b2e9616cfc8c2a45c21ac67b4cf0650ba562,0.090399678697687100000000000000,0.000015426911252011900000000000
0x68a2ad56fd4c37e8d982f1f0bf6d09a1ee23283c,0.001462751271385390000000000000,0.000000249621839065312000000000
0x68a9d4672eef1235dc6b3c8685ef3df14fe8ff07,0.128889348473500000000000000000,0.000021995261143347300000000000
0x68ab5e919d28df482171dd19cb2ab87e8227a01e,0.019343964696082300000000000000,0.000003301091673417070000000000
0x68b5a15a870dfd87575317c20452bb8f903eaaa6,0.367383427913848000000000000000,0.000062694819489793800000000000
0x68b88af8e7d7db04fab88914040baae753b725c8,9.618752097790960000000000000000,0.001641461973155450000000000000
0x68bdd37b9ad6ef885e85237a075b104a50afc1f1,145.873294003285000000000000000000,0.024893610165949500000000000000
0x68bf0425ed6b456a80f94640bf2b6df753434386,0.000000004072000000000000000000,0.000000000000694896082852999000
0x68c25cfe853bb51343909b1f78ccd300a8fc58fb,0.036420214003333000000000000000,0.000006215192546066810000000000
0x68c6f15ad6b7c3e147c40940087290ec7ab0ac95,2.908823327290920000000000000000,0.000496397331985729000000000000
0x68c8da684f4ffe0e2c026d764f319be59a9d7185,18.635633821959600000000000000000,0.003180213394980990000000000000
0x68ca2077669a35ba1419bc406860025c5ebfd5f7,0.184376460288872000000000000000,0.000031464263267445700000000000
0x68d199b68d33f423937aaaead498d0bc690441c1,1.513844762308240000000000000000,0.000258341059768056000000000000
0x68d22d1991df983918c05e9f82506861c63c481c,0.175872186345865000000000000000,0.000030012989532056600000000000
0x68d3b0d2aba7702835dd2c2293c9af320ab0d08d,0.000000007060000000000000000000,0.000000000001204805094533930000
0x68d6853017aa834faca38f44e95fec773b15bd53,0.000000003179847204000000000000,0.000000000000542648174393581000
0x68ddabc3727bc1fe606423bc82a425ba5d21c83d,0.999800000000000000000000000000,0.000170618149223092000000000000
0x68e09774d42670fa8a267289256702bd2b4f3226,16.831781150478700000000000000000,0.002872381824387670000000000000
0x68e4c028792f71ce5f8998daec08c736a1f89b4a,0.000000021858490890000000000000,0.000000000003730201300721750000
0x68f05f3460095f82f74f39cf07c9e12c2aa2babb,0.046986137129166000000000000000,0.000008018291414403570000000000
0x68f3d1576a84cc1c3d502a9c8f74c1d4d6f83253,0.001026695897498560000000000000,0.000000175207995445234000000000
0x68f429f048291a495db2543ff69c9973eb5d914b,25.956550080000000000000000000000,0.004429544443754840000000000000
0x68f9b560f9b8708ba0f1262bfb37758e13f01550,0.000816467501938702000000000000,0.000000139332040489680000000000
0x68fa459a60b09499baa41e6c2ccf79a809b77eea,0.418676247413952000000000000000,0.000071448056068651400000000000
0x69014b10f618f065db2643d40cc4c53396c586a0,3.690922295108620000000000000000,0.000629864303778434000000000000
0x6903babcdf3506ea7e4cf4349a3c148f4b2e9afd,0.000000007694000000000000000000,0.000000000001312998639850440000
0x690665e8257a003728f0e60c9f424c5d3e98e373,0.940008060937490000000000000000,0.000160414518515645000000000000
0x6906a6430dff86d95572e5ed9ec7dbfde5749666,0.144563028217197000000000000000,0.000024670010322568200000000000
0x6906e1e14efc10b92b480bca2bd56c1f6f95b01a,9.081073296032380000000000000000,0.001549705859900260000000000000
0x691089e61114b794d96b4513790df53461a52aa0,0.000000008354000000000000000000,0.000000000001425629144438590000
0x6910fd9c569f94428736d36ff56731f886099205,0.578720083457124000000000000000,0.000098759901537995100000000000
0x6917c1866c17c6de034ca822e3b6effd73ef23be,0.889315012825500000000000000000,0.000151763634291455000000000000
