address,allocation_points
0x79c078b7018f312d7ad50ed227a80a3f3a0c17a7,0.081809432146294500000000000000
0x7a0222dee3519854468f31154a4349c92814875f,0.409047160731473000000000000000
0x7a27a4d91231acb3282b410cc784517b417fa0da,0.081809432146294500000000000000
0x7a6a211fa88dce44284106282b1e0e16db75a559,0.081809432146294500000000000000
0x7a9b4cd46db67342a6ab7dbbb1189eb679a33865,0.081809432146294500000000000000
0x7aefa2759bd1b3a4b1a8d5132ce58990ee77824d,0.081809432146294500000000000000
0x7d38da6114611ba88329595a287e853c9517e902,0.081809432146294500000000000000
0x7d4f5301293fcac13f5cfd1bee7087a28a40650a,0.081809432146294500000000000000
0x7d4fea0d7afbf69ca4a64883ca0e2ad85cd737d1,0.081809432146294500000000000000
0x7d590ec7291c36f6f90fade94f2dce97730b7d83,0.409047160731473000000000000000
0x7dc6272db0523ce8d0270920e94f7c37d3bbea1b,5.453962143086300000000000000000
0x7e03b41a3bd79de20e2b38075af02f2dcf174754,0.409047160731473000000000000000
0x7e05389332c929778c8807ddb3b896190da36d7e,0.409047160731473000000000000000
0x7e2cdffbd341e2a69d5ac3a1d39273937275d5d2,0.081809432146294500000000000000
0x7efc917cd320f751399cab88fb212405230197c2,0.081809432146294500000000000000
0x7f78c188d73023faca481244b574c594c150682a,0.081809432146294500000000000000
0x7f8c1963ac6df962903beffb662a0040605536ac,0.081809432146294500000000000000
0x8039a9a134ada0639891d08b45fe3440c05dbf62,0.409047160731473000000000000000
0x80502fc24436dedda6dfe3bb6669751f5f059cc2,0.081809432146294500000000000000
0x8052959d4055c94a484b69979c95fa5ee114d2f7,0.081809432146294500000000000000
0x80a6c6848dff59dc333b2cb791b7856d303c0433,0.081809432146294500000000000000
0x80f664cd80b5e5177bb820020b8001f991052a90,0.409047160731473000000000000000
0x8104894575e5a003222d454e6db3bf9c5ea2752c,0.081809432146294500000000000000
0x8121ac42f24fe104b46fb4175ec0a75e60803c7f,0.409047160731473000000000000000
0x816978c6cc3eede8823aed2b1d2db904505bea4b,0.081809432146294500000000000000
0x8297527604078fcf093a5ba093d495620d7ff212,0.081809432146294500000000000000
0x82bee3fb25f2492ec5bc3ea216cb554b93a268b5,0.409047160731473000000000000000
0x82c621568c2c38da10819429c4617ca2f40892ca,0.081809432146294500000000000000
0x82da1287b3388cc1fa377ae55717e8a3573599f2,0.081809432146294500000000000000
0x83a7ba76d83bd9546187469a80ce6e92baa44460,0.081809432146294500000000000000
0x83cfde7a14fc0d8bbddfcaaf3993a90a35d1dbc8,0.081809432146294500000000000000
0x8439a3b6ed9cf3771ba4b91c2812316a209ec194,0.409047160731473000000000000000
0x846514fbac6d3b71cabebf19547886fae4b47bf3,0.081809432146294500000000000000
0x85a41f7dc877750a1d8475b3e3fc9e2cff429b29,0.081809432146294500000000000000
0x85bd6874ce656b3ab058df04d1b64f30b15d350d,0.081809432146294500000000000000
0x85fae604bbe3c5d5b441d39ae95e4708fab902f0,0.081809432146294500000000000000
0x865618e59b592d01e66895cebb55b1c60fcba352,0.081809432146294500000000000000
0x86d2d0e3596024c927b528c67d3cfa04bb4f7ee7,0.409047160731473000000000000000
0x87a9756d8eeb60e662b87da5b895762274395c73,0.081809432146294500000000000000
0x87df5f92ad16d90f1368f70caee4312574e8bb25,0.081809432146294500000000000000
0x88366efa29326b48c7f769adb206007889178438,0.081809432146294500000000000000
0x8959f4676f31b8972a2b2f20f321d93d00c36e44,0.081809432146294500000000000000
0x895e9a0fcc48db100e90bba81971df69d70e6d02,0.409047160731473000000000000000
0x896212da5d35dbf0e7c57a37133f0c97033f82b5,1.363490535771580000000000000000
0x89b9ef11349803ac740d59bbb0be6d25a54da057,0.081809432146294500000000000000
0x89f1ea8ede5ffc045f2c0caaa26a5e044f320b85,0.081809432146294500000000000000
0x8a4a50b13fd2cb36feb96c408cb98b4c9f2b8f25,0.081809432146294500000000000000
0x8a57aa4f55b6a4eabefb92f92c99d229e227d60b,0.081809432146294500000000000000
0x8ab913a71a9f181c4dfd051a52a9ec91dce41855,0.409047160731473000000000000000
0x8b1510d9aaf015f23acf13e328ffb5ab065c5bd9,0.081809432146294500000000000000
0x8b1c8fc76f6bd4f74204cbe6f0974303c8e3057b,0.081809432146294500000000000000
0x8b31c4cfef98b2b7099d0178bb256be15b7f9db8,0.081809432146294500000000000000
0x8b7b15c163314fe9a25dbff83ccd67dbb6f4fac2,0.081809432146294500000000000000
0x8bb647e93587b27422920166d08c640161b6684d,0.081809432146294500000000000000
0x8bdab88305784de6c51b36a3f350a25f1b7a153a,1.363490535771580000000000000000
0x8be668e3c1fa0340ea814bc4fe5ac11b232a78c7,0.081809432146294500000000000000
0x8cbc89890a1404a377958b92df1935cceb146e0b,0.081809432146294500000000000000
0x8cd847abc9f7013c5593ba669e0ae8e08c85f9c7,0.081809432146294500000000000000
0x8d442d8407314dca5e90e7da8f5b3583c70a1426,0.081809432146294500000000000000
0x8d8bea3962ee60b35c138e62e656126bab9c8128,0.081809432146294500000000000000
0x8da75715cdb7880e7b5257576436ee31123c6854,0.081809432146294500000000000000
0x8dafc11be620d183dff019bde98d8b96db395cf5,0.409047160731473000000000000000
0x8daff7be83f1066de2873449ada2b7a33e3f6a22,0.081809432146294500000000000000
0x8dc946e760fec7bb506c1930fe3aff670dc0ced5,0.409047160731473000000000000000
0x8e4fec38926d4c053feb98cce4560debd1d2b6da,0.081809432146294500000000000000
0x8ed66024718f57eeb8a37e44e2aae87ca2ebedc0,0.409047160731473000000000000000
0x8eddc30b12a5cc60d046fc1b1b887eb2c1353a87,0.081809432146294500000000000000
0x8eeea86d1fcbd6074f106ffeb1895b631a89cb5d,0.409047160731473000000000000000
0x8f123e882570baa36f9642b8bd4fcf4e5315a4d2,0.409047160731473000000000000000
0x8f1c6c1ad64d286da2f848df1426795a0d735d17,0.081809432146294500000000000000
0x8f61d48f89ed6c503b268390added09f5297a8d5,0.081809432146294500000000000000
0x8f8f2a4b65c2b3ffb0c53a2a474128e4909365b7,0.081809432146294500000000000000
0x8ffbe6d99402950b359d71f5f0a7ba949b0e8a5a,0.081809432146294500000000000000
0x9014c0aa041d637ed64d022bf237112a6b550532,0.409047160731473000000000000000
0x905bb417631d271b5b58c5c282ba9148cb106ac4,0.081809432146294500000000000000
0x91076c995e2ce15755b63fdbe86799277e4753d0,0.081809432146294500000000000000
0x91c497190b8577e7890ca0019a2ebe3ae4f246b4,0.409047160731473000000000000000
0x91ec9aed1705dd3185142c2d3c3e8ce450edb198,0.081809432146294500000000000000
0x9227dff3a69cac5bc42984256588c88d1581237b,0.409047160731473000000000000000
0x92cdba52de347d47d045518077f7a4d07be304b5,0.081809432146294500000000000000
0x933984a22f4eec43dda11b2a4c6ed9ac33166031,0.081809432146294500000000000000
0x93defc44631771e922a665788e6dd53c3bcaf6ff,0.409047160731473000000000000000
0x94856d3ade40d606c121e5c7ff3069ef6881e534,0.409047160731473000000000000000
0x957e4372dac9fb744b4e3832fde4057bb73d1d62,0.081809432146294500000000000000
0x95b04b76f9a907c70b88748b985b64f46b310961,0.409047160731473000000000000000
0x95f43144b6e161afab45adf7f15aabfac658bc7f,0.081809432146294500000000000000
0x96609bb5dc68909cbfca64d1d3e0dcea0a664938,0.081809432146294500000000000000
0x97062bb44e2810f7b181135aa0a3d6abae4bd94e,0.081809432146294500000000000000
0x97f2730db0468608e6a738000c2000f45a378058,0.081809432146294500000000000000
0x98f0c00f0ccd4a68e79585c1a34d8022909199ca,0.081809432146294500000000000000
0x996a140eab49f47fdb99d96556d554ec2fe8eb37,0.081809432146294500000000000000
0x99b94fde4bd76b8ec98a67c6e5e3ab2587032213,0.081809432146294500000000000000
0x9a10586aa206a401ba50a168a847686d1e500dc6,0.409047160731473000000000000000
0x9a10981af9aec64b1a4ae2f43d79b6359592bfd8,0.081809432146294500000000000000
0x9a16687dc2fdb302a43a59b1b5ca98d4c9a1b9ce,0.081809432146294500000000000000
0x9a28ef8c9f3984e817b9326a5a9657db8c8baf26,0.081809432146294500000000000000
0x9a6b24837910448e53f3013ce952d6a349771a30,0.409047160731473000000000000000
0x9aab913b963cffd0ad7a445abddbd4f41e88b81c,0.081809432146294500000000000000
0x9ab1433913c1014e2166b3c7f039d9528b1fc540,0.081809432146294500000000000000
0x9ac26236b40f8fbec59e50ddc58f6313a21ea0e7,0.081809432146294500000000000000
0x9acc9ebc12e38ecb6845565fa9f5bdc0df4e2385,0.081809432146294500000000000000
0x9ae4dd3ad8ed5ee4186e1413983ba4c3cdc24e59,0.081809432146294500000000000000
0x9b6b68094b3b28093cc306b2aef3917038789406,1.363490535771580000000000000000
0x9bf0651c9262fe3abe8bcf4a566ca2bc1e13d9df,0.081809432146294500000000000000
0x9c691b145d3eeda833c2a26ad4803689a0d756d3,0.081809432146294500000000000000
0x9c92c28fba92291750baf0cb5462ca672f011413,0.081809432146294500000000000000
0x9cc8493f835a3aad8346a8aa66f22d9457fd2ce9,0.081809432146294500000000000000
0x9dc1abb4bf67781a64b99e417a6ea27dfc96b92e,0.081809432146294500000000000000
0x9e702ade7d608b689af5b6c156621607ef11ee22,0.081809432146294500000000000000
0x9e8686d42b9ae95e14b99dd0468abe25cb5de1c8,0.081809432146294500000000000000
0x9e9c7e02d4240e85fe541b04a6caa80375fd2c7b,5.453962143086300000000000000000
0x9ec335ff2d0eae825b75da8363811a9c1fb550cd,0.081809432146294500000000000000
0x9f2f721367d4c8c1a04c54c0a67a0352bde259a0,0.081809432146294500000000000000
0x9f8bce2287a497ca9b9aadd17d02f66a5e520166,0.081809432146294500000000000000
0x9f97170f75732f1b9f9a5e4bc39d7ed71059a368,0.081809432146294500000000000000
0xa020f0a4f0fcc56889685bc11ecc400a92ac294e,0.409047160731473000000000000000
0xa045d1be41c7be669f3945b7e81e5d301681d1d9,0.409047160731473000000000000000
0xa164b048e903ec0c1324936e7e319747c45c3e53,0.081809432146294500000000000000
0xa1e335831d2075c4bccddad4a5b8a76261268f56,0.081809432146294500000000000000
0xa27f07f7d4280b7563929dc702a8d121de2f7813,0.081809432146294500000000000000
0xa2b4c41451943e4aa8d668eb4643e587ace61209,0.081809432146294500000000000000
0xa2f116468f8c60830a881a2f9f7669a0cd44a341,1.363490535771580000000000000000
0xa39166a41541a14c855c97977292e56017cd50ed,0.081809432146294500000000000000
0xa417100ddcd35787e6c0598e63db45ef5ecca567,0.081809432146294500000000000000
0xa41b73050c9caee703d55701dd3c637c54016943,0.081809432146294500000000000000
0xa47732c57370a707940f2ca943c690bd7308cef0,0.081809432146294500000000000000
0xa4c506ab90751492d8e8e954a90b5d6639b0521e,0.409047160731473000000000000000
0xa526d98626e428b02291a7bc0dbf8e3e73b28235,0.409047160731473000000000000000
0xa63b71bca164a1973ae96204fdec7fae506f0862,0.081809432146294500000000000000
0xa66bee99f7ee4631e0705912fad18d093f04870f,0.081809432146294500000000000000
0xa6c59fc831cc42285deab67f052eb8aef3fa307f,0.081809432146294500000000000000
0xa77342d5d11847d556cbcad6c632e1e41f0951cf,0.081809432146294500000000000000
0xa7eaa2ab104791c93ce365a228cd0ee4be3e96c7,0.081809432146294500000000000000
0xa83360de829b817d75db35308849bc919117d3e5,0.081809432146294500000000000000
0xa8648e02c074a9fea21e19fc5becde228ef4f91a,0.409047160731473000000000000000
0xa88a5db95e6468e093dd116e0991739066323031,0.081809432146294500000000000000
0xa8a4a0a74937c4b90f5bf59c9caab7bf9d7e1747,0.081809432146294500000000000000
0xa8d70d963cc2784aa405e288c4ca70d68c76397f,0.081809432146294500000000000000
0xa8e657f29d8ed53a9ef82b249bcc0aefdcdaff70,0.081809432146294500000000000000
0xa96437876586239f80f968dd3c23317205a9fca8,0.081809432146294500000000000000
0xa9ad422a357b1e602b09916372523b3029123d44,0.081809432146294500000000000000
0xa9c3ab0e77a12af7bb535bde2b6f4720cc334bd7,0.081809432146294500000000000000
0xaa065e46e620f5339d71ca1e261e289939353b42,0.409047160731473000000000000000
0xaa77fa29300466f47fa0b4e0cecb48fc284aa9cb,0.081809432146294500000000000000
0xaaf8116273e73cbddce24426a1d815c599c43e27,0.081809432146294500000000000000
0xab3b667e17c20f711a2e556f5b286db00db5bc9e,0.081809432146294500000000000000
0xab5c3e124557320cd0f51ff8a09da3d3b71f4ea7,0.409047160731473000000000000000
0xab999d04ce5d4e31950bac4feb2f85e82f5adeff,0.081809432146294500000000000000
0xabca0befec85f88690e48b74f4b8f6faeccd0faa,0.409047160731473000000000000000
0xabf7fffaf8420a015da8952106b13f9810160881,0.081809432146294500000000000000
0xac085753cb0fc660a03db19e65653df03dd8b052,0.081809432146294500000000000000
0xac0da3a79a854b99b08ba6fae140617901453ba8,0.081809432146294500000000000000
0xac13b2757cbb349618f4053a5372befb821bc4a2,0.409047160731473000000000000000
0xacb4b9e5a85d08dbf6138d3c3e87a6aec13d07c9,0.081809432146294500000000000000
0xacfd1592543e13ea4e2ae22e4bc57c2a246ea827,0.081809432146294500000000000000
0xad065ac1838c3e20f39f59eb27662200bd5f6068,0.081809432146294500000000000000
0xad4b6b04e67edb63f951103283dc2e5dddcb0046,0.081809432146294500000000000000
0xad7a1d3ff22f9bfe73d09cdaa3634853f4091978,0.081809432146294500000000000000
0xae5bf0a2688ec297edc1ac42629c06c4c1cf2bd5,0.081809432146294500000000000000
0xae7b43956a375d3989771852d3951142675584ea,0.081809432146294500000000000000
0xaf6d4f2f0f4d08b34182234d6c39865b56ab5b4c,0.081809432146294500000000000000
0xb00052bb9842507e64a6af1112f3aeaeeafff0c0,0.081809432146294500000000000000
0xb01c9b8724d8d38bfa667167cd27108a47a6cdb0,0.081809432146294500000000000000
0xb0adafb25c9474d492699d68dfb3bb0fb9473fbe,0.081809432146294500000000000000
0xb13abd787a9635e91f85a7a915a11b073fc00b05,0.081809432146294500000000000000
0xb170a41f2523220a12f84f17a54bd31953d98027,0.409047160731473000000000000000
0xb1e970fa76a0efd53ac21cdfcd096b895bc302f3,0.081809432146294500000000000000
0xb1eb72fc8e2c35b63d5c4ccc863f226701de6d48,0.409047160731473000000000000000
0xb2102ede73bc7d59d42d75e2c54878d934eb3540,0.409047160731473000000000000000
0xb3418bc275900395cd6f6e6f066e4bdfb7244293,0.081809432146294500000000000000
0xb351a0a1173d66966d72d65038ac9d34316a6415,0.081809432146294500000000000000
0xb353d1ef1668c77772ac26058d7f7ab58ddd39df,0.081809432146294500000000000000
0xb3623d62ff30fadb5b2e127c07cab0d1b0808276,0.409047160731473000000000000000
0xb3b1d52c2a7c9b0b0b3cdebeedc8830b1ba4cf62,0.081809432146294500000000000000
0xb3d100e607099c0e12fd081cb6298837182b52ef,0.081809432146294500000000000000
0xb423ad7da8389a108737cbe1f279956e0ed22074,0.081809432146294500000000000000
0xb46f9de5c6384b2463344648a320342b8f4a16b9,0.081809432146294500000000000000
0xb4cc2340761d5485397973ba07c51368be6adcc6,1.363490535771580000000000000000
0xb506c02f6b5b84e630e21b56347f2ec1a293b29f,0.081809432146294500000000000000
0xb545fe9af57838d787902519866369ccf1828b9e,0.081809432146294500000000000000
0xb56220268cc96c73b4aa1b56670075fde39eb996,0.081809432146294500000000000000
0xb57b0713b72cb43a089dce420db9aafaaa91be8d,0.081809432146294500000000000000
0xb5ff26c4bd5f91472b1b516538b6b7e4084e819d,0.081809432146294500000000000000
0xb68e09447b7d6ce3bb458eff585aa196a8154346,0.081809432146294500000000000000
0xb6d034fd4197fcce4bb8c81a99c88dd8d741795e,0.409047160731473000000000000000
0xb70b00cc8d5c1430f6c5123e73c7107f88635adb,0.409047160731473000000000000000
0xb754be27d4eab18dfdd4cfe42b538a80170721a7,0.081809432146294500000000000000
0xb7cd86fc8f770d21a90796b235664963886cb94b,0.081809432146294500000000000000
0xb7d23ad9f06c82a10fba874bcf3abc9da5aaea7f,0.409047160731473000000000000000
0xb8a7c13638705b0e80284af279ded7a99af807f4,0.081809432146294500000000000000
0xb8d6461bf01389cee5cc41bc837ac59fd2117d5a,0.081809432146294500000000000000
0xb92c55db9f5edd46423980fbe7fdb9948faf5b57,0.081809432146294500000000000000
0xb940e358cfa7937e59603fae279b7b6938665dcf,0.081809432146294500000000000000
0xb9641997d47809964f599a1871185cd292729596,0.409047160731473000000000000000
0xbaa538f297212664eeda6015495b63cfede05c67,0.409047160731473000000000000000
0xbae3bad311a211dbc19c14a5d2995a9a4741abc7,1.363490535771580000000000000000
0xbaf0ce711b3947eecbf19f556ff0c0400c03cebc,0.081809432146294500000000000000
0xbb5547f8b2cc4ff8d22fc5da655b97e8281abe8b,0.081809432146294500000000000000
0xbb5905325ea3ebd3f2ecfe12e84b1b74c1cdbb1a,0.081809432146294500000000000000
0xbbd029513e1c651892365bc1c375b0f4edff9864,0.409047160731473000000000000000
0xbc3d9d1ce9bdc0348df0f976b466cb731d194ee4,0.081809432146294500000000000000
0xbccd8ba7cfa381362fe5b9756483caca718417db,0.409047160731473000000000000000
0xbda710801342531adb023df62d6eccdcee893d5a,0.081809432146294500000000000000
0xbddef1237ddad1819671708a1e12fe0e4fdd4e1d,0.081809432146294500000000000000
0xbde0de93044309548b94ef4e1eb434ddb4ea6055,0.081809432146294500000000000000
0xbf3b2afcca202b0a8fe6e6a9d70e3934de8fa83b,0.081809432146294500000000000000
0xbf97c2f9f756ad8823d8000ea76e3096d2f9f8d9,1.363490535771580000000000000000
0xc0882631627786eea84a851f66cdd1c0a070ea28,0.081809432146294500000000000000
0xc0a61b303c08f020f5f0ff5edeac877bd6adcd6a,1.363490535771580000000000000000
0xc0fb55eb408a4e12773139ae152da413d288f3c2,0.081809432146294500000000000000
0xc1a90dd1fc4ffcd3018564423d0cb852c2991e7c,0.081809432146294500000000000000
0xc204c2567732c87035ccd27b1f673dc9fc41d5e7,0.081809432146294500000000000000
0xc212a0fb6b947d61d65d095dd216f4b418375e78,0.081809432146294500000000000000
0xc21ae2ad096a747b7ba9a60f02aab00fa60234ba,0.081809432146294500000000000000
0xc22b834b7d2d3ac2bbeb3e8639ca49ee25c25e25,0.081809432146294500000000000000
0xc26837e65ed61913c30c69b9934699059a3d4445,0.081809432146294500000000000000
0xc2af7eecd7af8768c132f8e3d1735dee6e1bd270,0.081809432146294500000000000000
0xc2ecbad563ed79af01b0fb8ff36e34543d134ee8,0.409047160731473000000000000000
0xc362756d13e9dcb2c59ddfc8dc260f100bceb9f4,1.363490535771580000000000000000
0xc3a6f32c13d1400ff5cdc5bffd07a29268b7ba3b,0.081809432146294500000000000000
0xc3c4ecb0845ec0393408dfadaddd6f8d4ac29e57,1.363490535771580000000000000000
0xc3d6e933b2ced203bb1ae344d009849c686161f5,0.081809432146294500000000000000
0xc4002486842c6d25b74fad83c9d84dd0a41d1c3c,0.081809432146294500000000000000
0xc40b4c08d763e8daf1090ee4fd0ce9f2db13b501,0.081809432146294500000000000000
0xc466fc172fbcc4826db7e2b58abd4683995bd164,0.081809432146294500000000000000
0xc4b72816db9913a69d5a0af41b477b51c8f598d3,0.081809432146294500000000000000
0xc4bf06c9063530024782d8425c66f4bd540fc655,0.409047160731473000000000000000
0xc51b53106f57937f53e01142bb429400b7bfe088,0.081809432146294500000000000000
0xc54b97800454ca7fc81a3716a7db6962a40f4aea,0.081809432146294500000000000000
0xc7beb0005fd78740c20c1da4bd5badb6d3887c58,0.081809432146294500000000000000
0xc88eb8c096d2a6bf50f6e738e992d31a27f56299,0.081809432146294500000000000000
0xc91fc7db1641521f94165fb7adff6562ab5e4fde,0.081809432146294500000000000000
0xc992ada77e5f26f362db9a4fe65a48cacc48f886,0.081809432146294500000000000000
0xc9b7411fd802bdfa055cfd469d1aecac2ac64394,0.081809432146294500000000000000
0xca02395cf290b49ec644f869886f3859fc28c0ca,0.081809432146294500000000000000
0xca04288f4fdf6b7a18fe7bd4e428c8a32ce62241,0.081809432146294500000000000000
0xca0ef6b752b3cc6c26694213a8f6386bb90a176c,0.081809432146294500000000000000
0xcaa470a5ab9394d82ca6ec4fc4688e8f8b6cc021,0.081809432146294500000000000000
0xcaae986539c8816a4d4b4cd444b7d36fefd242ea,0.081809432146294500000000000000
0xcaf73b4d1b11427b5dbd6c3de92ad772fff7773d,0.081809432146294500000000000000
0xcb286622d343c459770d2f3e4e21c63a73a69fc4,0.081809432146294500000000000000
0xcb33f2280fe56e6402999e508a7528779ca687b6,0.081809432146294500000000000000
0xcb3b366ced5ab2170d2ac72a5a97c4747e9186d8,0.081809432146294500000000000000
0xcb9e9293dcb10ac733fb7433809b5b191ec7066f,0.081809432146294500000000000000
0xcc25225e6f7fd24760b563f4cb8b2a4d5d76151c,0.081809432146294500000000000000
0xcc7a192fc6cc1615bbe8a2ee34387407f6aa2b25,0.409047160731473000000000000000
0xcc7ea55d7a08902147ecefe65cb6067a98779386,1.363490535771580000000000000000
0xcca154f2e58612fc163ec81f86633f7e1b58d7bb,1.363490535771580000000000000000
0xcdcb2bb177b8008cf88ffbc274b5326bcdec7769,0.081809432146294500000000000000
0xce4f846b0215ce95a1045c5c33a85349a4add4ef,0.081809432146294500000000000000
0xceb526eb94d70f893c1f9abecf74607275171e98,0.409047160731473000000000000000
0xceb8063a3c4514dad9c277a82b752373dc32db83,0.081809432146294500000000000000
0xcf2516d48d8ce580a4fd03db9eb173c667e202bd,0.081809432146294500000000000000
0xcf3c0700aa16a646c22bea21364fe3d98b9c9402,0.409047160731473000000000000000
0xcffda53f61e9e21de8407dd2ee61b81ca6ef8f8c,0.081809432146294500000000000000
0xd054602d90f07f5f9779bb3cf53e8f687164e0ef,0.081809432146294500000000000000
0xd091bbb78933376b1e6f3de810b4b0adf52caae0,0.409047160731473000000000000000
0xd0eb9ceaf3fd3b8b7260558614536a38893a4a92,0.409047160731473000000000000000
0xd2625ca08ecd15693584e8b7e3e54c3a5a761c1b,0.081809432146294500000000000000
0xd2b21d61b4944e4dbc8ae4fef20c91e40bb00e21,0.081809432146294500000000000000
0xd3b0bd1b1d169daeea4fe6eee1c3016c6ac4fbd7,0.081809432146294500000000000000
0xd3ef3cbb8442dee2c4fc331ee39a3dbdc371569b,0.081809432146294500000000000000
0xd44a56115363a5a401fe7ada71508719effbc5b8,0.409047160731473000000000000000
0xd47248d5cc7bd078d111b9bae350587621a5aab6,0.081809432146294500000000000000
0xd481f8dba3b7e64385fd2298aacf975ac3fa28a5,0.081809432146294500000000000000
0xd5ab7604fb2d0a7d7632fc673fc709c9d5a5b3b0,0.081809432146294500000000000000
0xd6013b0309a058adbd0a8c727fbaba79f60bc238,0.081809432146294500000000000000
0xd61a6fb2c107a02459f069a6701debb45ef21fd4,0.081809432146294500000000000000
0xd6a11a700a96bcc99cd0026562b11b03383043c0,0.409047160731473000000000000000
0xd73819cbc0a93c8ecf24872033513b4c806d9a14,0.081809432146294500000000000000
0xd7532c4954c9feede700de31d6b95e20d268ae87,0.081809432146294500000000000000
0xd7fdb2e90e30ce16458e956c1d1677a923fb460f,0.081809432146294500000000000000
0xd8623c5b259b0b15555002c6718e257c06685cd4,0.081809432146294500000000000000
0xd88fed07219ba97abaa81f6e08376f90a4b20223,0.081809432146294500000000000000
0xd8a0c61f382b059adfb4f61995682d5a83c533ab,0.081809432146294500000000000000
0xd8b31337e505760a8486a3bbceba291316a3cc92,0.081809432146294500000000000000
0xd924b6e0e6086b5f3acd2f0cb4124019a3663067,0.081809432146294500000000000000
0xd93cac570ebf525b4f1f725606dc8bc4d81aba63,1.363490535771580000000000000000
0xd9705461ba08b2c4dd409dd4a7aa73ce9ffae98a,0.081809432146294500000000000000
0xd9d860a621535087e5dc4db775ad723630c34c75,0.081809432146294500000000000000
0xda0d22ae02ec905f05f20f76bdb66d364ec02fb6,0.081809432146294500000000000000
0xda5ca56d71b7bc8d7fdc8af120f697d2d6b003b8,0.081809432146294500000000000000
0xda85bc2bac8e2a2e082febc72fd6c7bc8d0962cd,0.081809432146294500000000000000
0xdb17a63381e8ed354de426750adcc35b64f88729,0.409047160731473000000000000000
0xdb8a57f4111c55f0439ed8aa4817424de75a1f09,0.081809432146294500000000000000
0xdc39c7195f7ee172394650e1b7a3de73a4e7b8fb,0.081809432146294500000000000000
0xdcc9501bf95ac934bb94b4d799d3afc6d08b0ff1,0.081809432146294500000000000000
0xdceaa1acde6b06053fd60ed99d58ad1bf97d1ece,0.081809432146294500000000000000
0xdda7085e56977ac92e761ddbace71947b304c8a1,0.081809432146294500000000000000
0xddb0d05ea310939cce47975f47c247180eadcda8,0.081809432146294500000000000000
0xddb0fe958dc7f4bd9835a72940dbaac5511a004a,5.453962143086300000000000000000
0xde79fa44e6a37f437b2dc74e81e3958abe9f000f,0.081809432146294500000000000000
0xde9f3b10122ea03f46e4f3b2be5d2fa2021d9b88,0.081809432146294500000000000000
0xdeae942998ccc0cfd8b37d8fd31916d77160495a,0.081809432146294500000000000000
0xdeea2ba996141da0702366fdf81fcfd223664f3e,0.081809432146294500000000000000
0xdefab5e7e337711e1fa8d85ed043e2611c7d13d3,0.081809432146294500000000000000
0xdf0eb1e4480e9aa00f7c16994ecf0dedde17c024,0.081809432146294500000000000000
0xdf3e23824c6b35fc005db2951396669e48bee106,0.081809432146294500000000000000
0xe001cee903d807cd1190e902afcaad6fe41fdb19,0.081809432146294500000000000000
0xe05e6280e61f67d70afb2e3ed530aeeebe0e22fc,0.081809432146294500000000000000
0xe09348c518c51671a54fce1f16a1d55ede6c7c58,2.726981071543150000000000000000
0xe12f8e5309682cdea4a3f7160fbb25d0d111d9b7,1.363490535771580000000000000000
0xe146f5cabe52b923830b6384cb872ecff74586d1,0.081809432146294500000000000000
0xe1574454c47b4838bd1379a9c2926c0868129753,0.081809432146294500000000000000
0xe15ebb6573496fd6860f7194285375fb94c9a7c2,0.081809432146294500000000000000
0xe21d57a255e66e1912414be5378afdab3516d269,0.081809432146294500000000000000
0xe24c3ffee838daadd46d937f023f605500d3f81e,0.081809432146294500000000000000
0xe2709123173ac00f72dbba4e9acb6ed91db81513,0.081809432146294500000000000000
0xe2894fd6ca974d7d248010ac0fa98eaa27ed790a,0.081809432146294500000000000000
0xe2c7e9b313b6db30232fbd6748340e6b8235f785,0.081809432146294500000000000000
0xe2d8f09fbcf85c78feed0293e3db94396d693364,0.081809432146294500000000000000
0xe301afb521eceb1c23d2c284fed00e006269aabb,0.081809432146294500000000000000
0xe34bfa41fc7fa3e7509a14be78b8fd99e2a4140d,0.081809432146294500000000000000
0xe3e491f32916da530451455d078c7d0b1d0574a9,0.081809432146294500000000000000
0xe457669a1ba404ab6b553d620a6fcbe9edeee756,0.081809432146294500000000000000
0xe45ade2d0d59578716ffb28a6214a1349ad93e26,0.081809432146294500000000000000
0xe4bd962a37c272289f7e1bff9f4b387522a61b11,0.081809432146294500000000000000
0xe51075ea5e3dfd715a5147cf0709cdada547f322,0.081809432146294500000000000000
0xe5d81171d523cc6e68f5348710f3a62b2c6e795c,2.726981071543150000000000000000
0xe67eded8118c3e08e0d922c253e86cdc774f3931,0.081809432146294500000000000000
0xe78c74b9b1acaed335159b9826e8d567874113ba,0.081809432146294500000000000000
0xe7c9743f505db35ae5dd4892af64254ab9f2054c,0.081809432146294500000000000000
0xe890380af2b1fe0aab440e6ea07e9aad5048cf62,0.081809432146294500000000000000
0xe8bb136ca7d012c1222b5c7886471faa92fedcc3,0.081809432146294500000000000000
0xe8de221533f666778d6513a1da0c56e8ef89c72a,0.409047160731473000000000000000
0xe8f7a0c71fff0b5027e2431f1e2c4dda84ae8e5d,2.726981071543150000000000000000
0xe9f41a0090fcc7eaf626037003aad44b17098e7c,0.409047160731473000000000000000
0xea0929666a6521fa69607df3a862926e59b62718,0.081809432146294500000000000000
0xea2f79bce55908a11e0bf7dffb855c962041674f,0.081809432146294500000000000000
0xea8d02cab8104d38277dc723842d8cb24f4ae79d,0.409047160731473000000000000000
